,predicted_value,ground_truth
0,61.539104,64.0
1,67.51801,67.0
2,68.48514,83.0
3,40.05508,31.0
4,47.16048,52.0
5,54.89726,61.0
6,76.67254,88.0
7,63.883495,61.0
8,71.049446,68.0
9,73.323875,70.0
10,76.94517,70.0
11,47.983906,54.0
12,48.992664,51.0
13,49.87347,40.0
14,29.610561,26.0
15,49.222958,43.0
16,56.54353,65.0
17,78.15095,80.0
18,70.13473,71.0
19,40.572083,35.0
20,43.67465,36.0
21,60.011715,63.0
22,83.78225,73.0
23,34.95038,38.0
24,86.189705,78.0
25,63.095493,59.0
26,59.746525,58.0
27,72.46634,79.0
28,41.988644,55.0
29,65.52781,76.0
30,38.00868,51.0
31,74.89686,72.0
32,68.43602,66.0
33,82.04951,82.0
34,76.3567,75.0
35,79.77547,79.0
36,53.704525,46.0
37,45.692234,44.0
38,77.66212,80.0
39,59.982716,74.0
40,73.330605,77.0
41,74.03196,68.0
42,27.891998,19.0
