,predicted_value,ground_truth
0,78.39969,85.0
1,67.70333,76.0
2,76.44621,76.0
3,64.764694,63.0
4,51.922142,59.0
5,62.153637,67.0
6,47.0449,47.0
7,76.34394,78.0
8,85.63281,85.0
9,33.10517,43.0
10,77.659454,72.0
11,50.078175,63.0
12,82.7453,79.0
13,74.51705,72.0
14,29.42787,34.0
15,83.373405,83.0
16,44.148052,41.0
17,57.59177,58.0
18,59.249226,68.0
19,69.542725,65.0
20,72.68219,79.0
21,75.381424,75.0
22,40.73165,39.0
23,29.463104,24.0
24,72.98864,70.0
25,78.41866,80.0
26,80.88086,82.0
27,38.222004,26.0
28,79.32549,80.0
29,56.88516,52.0
30,39.04901,31.0
31,54.612724,50.0
32,78.195755,71.0
33,73.6385,82.0
34,55.163605,61.0
35,57.45731,56.0
36,46.022285,53.0
37,40.221943,46.0
38,79.142654,84.0
39,69.612564,66.0
40,67.37931,69.0
41,47.94313,48.0
42,40.705544,37.0
