,predicted_value,ground_truth
0,74.60732,81.0
1,49.391113,44.0
2,64.166565,63.0
3,35.3185,30.0
4,69.359245,71.0
5,70.485725,68.0
6,44.441936,52.0
7,76.60859,68.0
8,63.616478,50.0
9,65.099266,76.0
10,65.30676,66.0
11,44.784977,34.0
12,77.25115,69.0
13,70.87834,74.0
14,84.371994,79.0
15,40.289707,20.0
16,79.4464,70.0
17,80.74149,84.0
18,45.810646,48.0
19,44.36861,47.0
20,66.93055,64.0
21,68.414505,61.0
22,81.4965,80.0
23,54.001785,37.0
24,71.38237,73.0
25,60.03503,60.0
26,43.917187,42.0
27,65.72257,79.0
28,66.87432,72.0
29,87.14835,86.0
30,37.38966,27.0
31,91.36585,78.0
32,77.01078,66.0
33,36.608078,37.0
34,75.72551,85.0
35,62.561214,62.0
36,68.12437,65.0
37,41.119526,43.0
38,61.278873,52.0
39,65.19677,76.0
40,60.010693,59.0
41,54.035927,56.0
42,81.650055,78.0
