,predicted_value,ground_truth
0,71.32575,71.0
1,37.37036,41.0
2,68.81936,69.0
3,38.096977,45.0
4,59.319187,56.0
5,72.51816,74.0
6,79.45064,80.0
7,71.254456,72.0
8,19.45327,19.0
9,40.324825,50.0
10,33.23827,38.0
11,60.949535,59.0
12,32.295506,35.0
13,58.850685,54.0
14,69.00109,68.0
15,70.38646,85.0
16,37.555622,44.0
17,66.452965,62.0
18,32.208702,34.0
19,27.802504,27.0
20,74.30152,78.0
21,68.51931,65.0
22,61.42235,75.0
23,69.85155,68.0
24,69.31615,66.0
25,38.668053,64.0
26,63.55344,81.0
27,70.92446,79.0
28,64.11199,79.0
29,61.363373,54.0
30,66.81206,61.0
31,66.58143,69.0
32,28.869032,36.0
33,72.679405,77.0
34,51.409996,58.0
35,60.380222,67.0
36,76.8523,78.0
37,36.48645,42.0
38,76.5784,73.0
39,74.60802,83.0
40,64.33485,63.0
41,54.266777,49.0
42,65.39977,77.0
