,predicted_value,ground_truth
0,71.504745,71.0
1,40.118977,41.0
2,72.45226,69.0
3,45.226368,45.0
4,75.07828,56.0
5,82.65426,74.0
6,87.113495,80.0
7,83.109955,72.0
8,27.679474,19.0
9,48.341915,50.0
10,34.91712,38.0
11,56.501354,59.0
12,36.54058,35.0
13,52.838245,54.0
14,84.89969,68.0
15,84.83985,85.0
16,46.274773,44.0
17,66.50368,62.0
18,26.471395,34.0
19,20.96062,27.0
20,76.36263,78.0
21,63.114666,65.0
22,72.08148,75.0
23,81.45947,68.0
24,61.275253,66.0
25,54.60343,64.0
26,62.22795,81.0
27,73.94925,79.0
28,70.19663,79.0
29,42.873283,54.0
30,68.70115,61.0
31,67.116264,69.0
32,32.199894,36.0
33,88.30761,77.0
34,56.19093,58.0
35,67.37163,67.0
36,81.43561,78.0
37,37.461708,42.0
38,81.33098,73.0
39,87.87361,83.0
40,55.80921,63.0
41,52.556232,49.0
42,65.62442,77.0
