,predicted_value,ground_truth
0,61.250694,66.0
1,24.835064,24.0
2,31.578377,41.0
3,63.444843,63.0
4,48.21431,56.0
5,65.33449,78.0
6,72.18416,76.0
7,72.03241,79.0
8,62.08468,70.0
9,32.997917,47.0
10,84.437775,86.0
11,77.39121,80.0
12,26.828491,24.0
13,70.882225,71.0
14,61.16788,72.0
15,84.336174,85.0
16,67.928,68.0
17,73.949615,79.0
18,57.44261,48.0
19,38.679302,37.0
20,50.50869,54.0
21,32.456963,36.0
22,29.585796,32.0
23,72.11918,72.0
24,78.0295,80.0
25,84.96119,84.0
26,66.65981,71.0
27,47.577435,44.0
28,87.283615,81.0
29,44.83868,48.0
30,63.962784,69.0
31,61.42988,60.0
32,39.889153,29.0
33,75.558914,77.0
34,58.235317,64.0
35,37.7786,42.0
36,63.702003,62.0
37,69.76968,65.0
38,47.290333,53.0
39,56.141586,57.0
40,64.518845,67.0
41,70.97405,74.0
42,65.25841,68.0
