,predicted_value,ground_truth
0,56.062004,51.0
1,49.25249,53.0
2,80.298676,80.0
3,64.466446,60.0
4,72.45505,76.0
5,38.75426,41.0
6,82.263535,79.0
7,81.23761,82.0
8,34.87736,28.0
9,46.83209,56.0
10,34.79226,37.0
11,73.3169,72.0
12,51.44852,44.0
13,75.66522,68.0
14,57.718792,75.0
15,56.56748,58.0
16,75.52541,78.0
17,73.70705,62.0
18,56.32007,62.0
19,74.30897,71.0
20,59.044662,67.0
21,28.501328,34.0
22,54.095264,39.0
23,42.868412,41.0
24,67.72081,69.0
25,80.56928,83.0
26,70.06938,69.0
27,36.347107,33.0
28,67.055885,64.0
29,26.195515,19.0
30,63.66873,63.0
31,81.33494,87.0
32,84.97884,87.0
33,46.20415,44.0
34,53.86875,51.0
35,63.56955,54.0
36,77.44342,77.0
37,75.399994,66.0
38,67.074646,73.0
39,69.2814,68.0
40,83.73383,78.0
41,66.46208,65.0
42,73.314804,79.0
