,predicted_value,ground_truth
0,55.724472,55.0
1,80.11397,70.0
2,78.022804,83.0
3,48.096054,54.0
4,86.22313,86.0
5,57.031048,62.0
6,52.54809,49.0
7,81.097984,80.0
8,78.28355,78.0
9,77.90733,79.0
10,58.675137,72.0
11,83.06017,76.0
12,69.59635,68.0
13,65.70093,64.0
14,74.51206,81.0
15,36.81456,32.0
16,47.267067,41.0
17,50.312103,39.0
18,79.874695,80.0
19,59.563305,60.0
20,61.540455,67.0
21,64.15556,64.0
22,71.6792,67.0
23,69.70292,65.0
24,52.455647,43.0
25,51.175888,70.0
26,55.08462,60.0
27,76.26092,73.0
28,34.591,37.0
29,67.01934,68.0
30,38.629288,22.0
31,21.08688,20.0
32,56.909904,52.0
33,81.084015,78.0
34,38.222862,32.0
35,73.76921,71.0
36,81.30051,79.0
37,76.47921,75.0
38,53.397114,44.0
39,83.21125,84.0
40,60.90538,51.0
41,46.768837,45.0
42,77.882454,76.0
