,predicted_value,ground_truth
0,41.188446,44.0
1,57.009274,69.0
2,26.98258,37.0
3,70.65831,65.0
4,32.975876,45.0
5,22.724329,27.0
6,89.90689,80.0
7,71.359375,71.0
8,44.684032,42.0
9,49.125652,42.0
10,76.595245,84.0
11,65.54173,77.0
12,65.07813,66.0
13,75.558136,74.0
14,79.08689,84.0
15,32.342766,32.0
16,74.497574,73.0
17,71.49114,72.0
18,38.656292,37.0
19,85.21929,86.0
20,44.19562,58.0
21,52.00592,52.0
22,58.53666,56.0
23,85.70065,80.0
24,47.1568,64.0
25,73.85974,81.0
26,80.25595,71.0
27,73.482796,76.0
28,73.4511,79.0
29,63.783653,67.0
30,69.78551,64.0
31,58.884064,60.0
32,21.669334,19.0
33,22.169468,29.0
34,75.31621,68.0
35,52.28968,53.0
36,80.82135,87.0
37,33.873528,51.0
38,83.46907,78.0
39,52.234825,61.0
40,75.63678,70.0
41,74.128944,79.0
42,39.6044,49.0
