,predicted_value,ground_truth
0,62.993843,66.0
1,29.371452,24.0
2,40.365356,41.0
3,59.214832,63.0
4,45.32567,56.0
5,67.63461,78.0
6,72.81126,76.0
7,62.16108,79.0
8,75.7197,70.0
9,40.97361,47.0
10,87.89176,86.0
11,77.19121,80.0
12,28.015972,24.0
13,63.629112,71.0
14,70.45549,72.0
15,88.3202,85.0
16,69.66072,68.0
17,76.15074,79.0
18,45.539986,48.0
19,52.60775,37.0
20,40.99777,54.0
21,43.679947,36.0
22,26.780117,32.0
23,74.80587,72.0
24,78.131584,80.0
25,77.289825,84.0
26,62.794662,71.0
27,54.06704,44.0
28,84.82693,81.0
29,49.69108,48.0
30,74.154274,69.0
31,66.24783,60.0
32,35.253613,29.0
33,74.36166,77.0
34,65.39872,64.0
35,40.141144,42.0
36,60.205906,62.0
37,70.393074,65.0
38,48.04168,53.0
39,47.33173,57.0
40,71.81219,67.0
41,79.551506,74.0
42,67.54668,68.0
