,predicted_value,ground_truth
0,50.23803,55.0
1,79.25377,70.0
2,78.21141,83.0
3,45.89298,54.0
4,79.189316,86.0
5,66.252815,62.0
6,45.32305,49.0
7,74.57062,80.0
8,83.06724,78.0
9,75.60066,79.0
10,56.638794,72.0
11,84.41615,76.0
12,68.86011,68.0
13,64.857796,64.0
14,76.30643,81.0
15,43.01788,32.0
16,46.99148,41.0
17,47.43665,39.0
18,82.54942,80.0
19,74.78062,60.0
20,64.853195,67.0
21,60.23953,64.0
22,65.68584,67.0
23,71.20357,65.0
24,44.549057,43.0
25,57.947044,70.0
26,57.605453,60.0
27,70.59588,73.0
28,41.217663,37.0
29,69.07834,68.0
30,36.82569,22.0
31,23.697392,20.0
32,49.21448,52.0
33,79.06483,78.0
34,41.367836,32.0
35,76.479515,71.0
36,77.91972,79.0
37,81.18767,75.0
38,47.046253,44.0
39,82.73552,84.0
40,65.81141,51.0
41,48.399952,45.0
42,75.36378,76.0
