,predicted_value,ground_truth
0,52.403744,55.0
1,78.20595,70.0
2,85.39068,83.0
3,44.533257,54.0
4,86.825584,86.0
5,55.884533,62.0
6,48.305874,49.0
7,77.88741,80.0
8,76.73609,78.0
9,72.25634,79.0
10,59.953907,72.0
11,83.49998,76.0
12,78.680244,68.0
13,67.46899,64.0
14,78.175354,81.0
15,29.057047,32.0
16,40.498447,41.0
17,44.411297,39.0
18,84.142586,80.0
19,65.89777,60.0
20,49.117546,67.0
21,66.806915,64.0
22,74.04502,67.0
23,82.07339,65.0
24,50.01962,43.0
25,54.882107,70.0
26,57.38874,60.0
27,78.39791,73.0
28,36.704643,37.0
29,71.129456,68.0
30,35.23776,22.0
31,13.023928,20.0
32,47.25242,52.0
33,85.93577,78.0
34,38.13307,32.0
35,72.93455,71.0
36,71.42946,79.0
37,80.59083,75.0
38,37.774014,44.0
39,81.29773,84.0
40,49.09325,51.0
41,32.650528,45.0
42,74.92679,76.0
