,predicted_value,ground_truth
0,54.92885,46.0
1,54.324886,52.0
2,42.195,40.0
3,80.986534,85.0
4,71.869995,71.0
5,43.889526,19.0
6,79.01648,77.0
7,65.71455,75.0
8,62.92923,64.0
9,43.872215,48.0
10,58.97483,69.0
11,79.44627,80.0
12,42.110077,47.0
13,60.19897,70.0
14,40.73974,52.0
15,78.74907,75.0
16,71.87592,77.0
17,67.08783,79.0
18,46.527237,28.0
19,59.264614,56.0
20,68.39162,81.0
21,77.10866,85.0
22,55.779755,58.0
23,38.977367,34.0
24,32.589455,41.0
25,69.73877,78.0
26,64.650734,73.0
27,44.206768,37.0
28,68.29651,68.0
29,58.405487,66.0
30,72.92175,72.0
31,63.693466,63.0
32,60.550198,62.0
33,49.733128,48.0
34,68.70055,67.0
35,51.982674,35.0
36,62.343533,65.0
37,73.20849,68.0
38,61.067,61.0
39,54.34652,60.0
40,82.777245,83.0
41,45.099407,37.0
42,75.88693,79.0
