,predicted_value,ground_truth
0,72.89081,81.0
1,45.856236,44.0
2,66.818146,63.0
3,26.027105,30.0
4,70.02306,71.0
5,71.70971,68.0
6,45.61982,52.0
7,76.87168,68.0
8,59.27987,50.0
9,68.810745,76.0
10,60.38033,66.0
11,42.331463,34.0
12,70.66061,69.0
13,73.14389,74.0
14,77.54287,79.0
15,37.592106,20.0
16,77.11534,70.0
17,78.15096,84.0
18,48.460857,48.0
19,47.584793,47.0
20,65.716034,64.0
21,67.81143,61.0
22,79.07063,80.0
23,45.476242,37.0
24,76.57689,73.0
25,52.571903,60.0
26,58.57456,42.0
27,69.48188,79.0
28,71.52272,72.0
29,82.82423,86.0
30,36.58186,27.0
31,92.6364,78.0
32,73.74917,66.0
33,35.681747,37.0
34,75.58931,85.0
35,63.517002,62.0
36,58.198956,65.0
37,41.937283,43.0
38,56.629395,52.0
39,59.76113,76.0
40,59.885624,59.0
41,54.488457,56.0
42,82.55257,78.0
