,predicted_value,ground_truth
0,47.150978,45.0
1,85.665726,79.0
2,68.3958,70.0
3,23.700922,26.0
4,82.987885,78.0
5,81.52386,82.0
6,62.378433,65.0
7,78.6937,72.0
8,75.95844,71.0
9,26.367413,30.0
10,52.98366,44.0
11,71.746284,64.0
12,41.676952,32.0
13,72.29616,68.0
14,73.09402,74.0
15,64.583855,59.0
16,66.207054,63.0
17,79.18397,86.0
18,78.508224,77.0
19,32.2234,41.0
20,48.14531,48.0
21,75.0972,77.0
22,78.23415,80.0
23,67.10828,61.0
24,61.19671,55.0
25,79.85321,87.0
26,69.372635,62.0
27,58.9851,66.0
28,41.675674,41.0
29,30.809826,53.0
30,73.56078,73.0
31,72.138245,81.0
32,75.35365,83.0
33,28.602198,22.0
34,76.90483,79.0
35,56.03176,66.0
36,46.406654,53.0
37,36.338184,38.0
38,78.424515,78.0
39,72.40999,69.0
40,82.576225,80.0
41,61.394085,60.0
42,32.83279,51.0
