,predicted_value,ground_truth
0,44.92288,46.0
1,55.34017,52.0
2,33.24309,40.0
3,81.16338,85.0
4,78.893745,71.0
5,17.45566,19.0
6,77.465706,77.0
7,72.76033,75.0
8,57.328503,64.0
9,37.455265,48.0
10,73.414604,69.0
11,77.629684,80.0
12,50.334812,47.0
13,82.00728,70.0
14,43.16399,52.0
15,89.37794,75.0
16,77.76389,77.0
17,77.95458,79.0
18,29.593058,28.0
19,60.080902,56.0
20,66.33521,81.0
21,78.81219,85.0
22,54.894978,58.0
23,29.441568,34.0
24,18.91117,41.0
25,75.79761,78.0
26,81.60425,73.0
27,31.37197,37.0
28,78.99818,68.0
29,64.764114,66.0
30,78.40834,72.0
31,62.051258,63.0
32,61.60993,62.0
33,49.080376,48.0
34,68.82798,67.0
35,53.63432,35.0
36,69.38182,65.0
37,75.128006,68.0
38,64.13078,61.0
39,47.097126,60.0
40,83.40041,83.0
41,35.064526,37.0
42,76.96192,79.0
