,predicted_value,ground_truth
0,59.16587,59.0
1,67.534096,69.0
2,28.72975,33.0
3,50.19727,44.0
4,75.539894,71.0
5,30.30323,26.0
6,54.99604,56.0
7,81.62333,71.0
8,51.544865,41.0
9,86.37521,68.0
10,81.35732,74.0
11,82.216934,83.0
12,87.49878,83.0
13,78.36858,79.0
14,69.389275,69.0
15,57.863422,62.0
16,69.02421,65.0
17,36.420742,50.0
18,84.120834,72.0
19,39.77656,35.0
20,26.923098,41.0
21,75.481255,87.0
22,24.03418,37.0
23,95.40296,80.0
24,85.83648,78.0
25,77.50984,72.0
26,55.220577,52.0
27,68.49679,59.0
28,50.540833,63.0
29,79.85685,82.0
30,65.413155,67.0
31,76.320244,76.0
32,51.420345,48.0
33,75.534515,74.0
34,71.91413,64.0
35,86.56302,85.0
36,43.751545,46.0
37,75.36925,76.0
38,67.46599,67.0
39,39.406635,39.0
40,39.631195,53.0
41,71.92832,79.0
42,31.342888,24.0
