,predicted_value,ground_truth
0,66.04076,64.0
1,63.298557,67.0
2,71.14791,83.0
3,43.67821,31.0
4,47.95242,52.0
5,58.286266,61.0
6,85.31219,88.0
7,68.82757,61.0
8,71.4213,68.0
9,77.438866,70.0
10,77.79454,70.0
11,52.689705,54.0
12,47.222984,51.0
13,41.583485,40.0
14,23.689152,26.0
15,42.503105,43.0
16,63.549583,65.0
17,86.54796,80.0
18,69.580574,71.0
19,38.896564,35.0
20,37.658825,36.0
21,60.828587,63.0
22,76.92188,73.0
23,45.76206,38.0
24,87.45432,78.0
25,60.489494,59.0
26,54.65335,58.0
27,81.13795,79.0
28,45.899384,55.0
29,70.452354,76.0
30,32.021606,51.0
31,78.69062,72.0
32,64.62909,66.0
33,84.08636,82.0
34,82.61487,75.0
35,85.73819,79.0
36,42.16749,46.0
37,50.96874,44.0
38,90.66911,80.0
39,73.61974,74.0
40,78.45415,77.0
41,78.76214,68.0
42,26.719362,19.0
