,predicted_value,ground_truth
0,44.90441,51.0
1,73.803894,79.0
2,88.74883,85.0
3,73.62492,62.0
4,61.650375,59.0
5,79.5703,79.0
6,89.183716,83.0
7,82.758194,78.0
8,30.667603,34.0
9,69.405945,71.0
10,76.70228,76.0
11,52.937603,57.0
12,86.005516,80.0
13,80.885635,82.0
14,76.639534,66.0
15,25.060623,27.0
16,79.262634,70.0
17,68.69149,68.0
18,62.608295,65.0
19,59.544365,68.0
20,18.804684,19.0
21,92.32851,85.0
22,51.35646,56.0
23,46.20659,39.0
24,74.95749,76.0
25,44.66649,64.0
26,51.662445,54.0
27,78.39842,73.0
28,42.993416,40.0
29,54.102493,52.0
30,86.35988,75.0
31,69.25115,72.0
32,80.68335,70.0
33,62.51027,67.0
34,33.379463,30.0
35,58.80491,51.0
36,89.58259,80.0
37,80.50133,84.0
38,39.962402,45.0
39,55.94873,42.0
40,62.839005,63.0
41,40.68689,46.0
42,72.530975,81.0
