,predicted_value,ground_truth
0,81.54252,83.0
1,68.158295,69.0
2,80.06503,83.0
3,79.267265,74.0
4,78.847176,80.0
5,47.948708,32.0
6,38.735973,28.0
7,63.765938,63.0
8,66.175674,81.0
9,74.74033,76.0
10,54.854286,58.0
11,77.655594,73.0
12,43.771004,37.0
13,72.04371,77.0
14,43.796364,45.0
15,79.62992,79.0
16,53.509228,46.0
17,55.638027,55.0
18,62.45766,67.0
19,65.54676,73.0
20,61.95551,59.0
21,82.15874,79.0
22,43.96959,52.0
23,65.67588,54.0
24,72.84121,62.0
25,78.06769,86.0
26,71.56669,65.0
27,81.733444,78.0
28,55.23862,41.0
29,73.53529,68.0
30,44.304264,40.0
31,75.68785,66.0
32,54.64931,38.0
33,58.16859,49.0
34,82.183525,87.0
35,77.85097,70.0
36,80.15828,62.0
37,63.062782,51.0
38,71.12669,71.0
39,44.6369,35.0
40,83.01738,80.0
41,67.448235,64.0
42,25.954758,26.0
