,predicted_value,ground_truth
0,65.156494,63.0
1,77.982666,83.0
2,82.40738,73.0
3,73.721405,62.0
4,56.687374,52.0
5,62.654297,58.0
6,48.672565,47.0
7,69.64706,68.0
8,71.26926,69.0
9,78.58824,86.0
10,39.74744,42.0
11,60.058125,62.0
12,74.776306,79.0
13,73.55779,79.0
14,66.724396,63.0
15,72.45278,74.0
16,45.53777,47.0
17,28.920736,30.0
18,41.26291,37.0
19,56.737694,55.0
20,36.433178,27.0
21,68.78381,72.0
22,59.8546,65.0
23,77.464165,71.0
24,77.9007,78.0
25,81.00713,88.0
26,48.398434,53.0
27,57.503944,66.0
28,70.30955,76.0
29,47.572098,48.0
30,37.4718,32.0
31,74.23401,76.0
32,84.99651,80.0
33,74.0721,66.0
34,83.35068,68.0
35,52.18442,41.0
36,76.456375,80.0
37,73.056335,69.0
38,40.44355,36.0
39,75.21866,81.0
40,26.608921,24.0
41,60.001495,60.0
42,51.36996,51.0
