,predicted_value,ground_truth
0,63.10444,63.0
1,76.28194,83.0
2,73.31163,73.0
3,63.876705,62.0
4,46.174683,52.0
5,64.47704,58.0
6,45.177917,47.0
7,62.867764,68.0
8,59.034313,69.0
9,81.19134,86.0
10,49.59402,42.0
11,60.51023,62.0
12,74.874725,79.0
13,69.36517,79.0
14,66.69721,63.0
15,78.57243,74.0
16,55.264633,47.0
17,21.507143,30.0
18,35.50807,37.0
19,62.27708,55.0
20,43.42467,27.0
21,65.64815,72.0
22,64.90341,65.0
23,69.49106,71.0
24,78.21227,78.0
25,77.63165,88.0
26,47.003983,53.0
27,60.48034,66.0
28,65.80002,76.0
29,46.560577,48.0
30,30.569574,32.0
31,72.28336,76.0
32,81.00634,80.0
33,70.772095,66.0
34,81.35676,68.0
35,45.565613,41.0
36,75.23725,80.0
37,71.27207,69.0
38,34.485687,36.0
39,77.28808,81.0
40,27.763083,24.0
41,62.187447,60.0
42,51.104954,51.0
