,predicted_value,ground_truth
0,76.49001,85.0
1,34.004364,26.0
2,55.637535,49.0
3,59.539074,66.0
4,62.031097,54.0
5,68.65334,76.0
6,79.06156,87.0
7,89.808334,82.0
8,53.22589,61.0
9,65.65431,68.0
10,20.221075,26.0
11,28.29456,40.0
12,84.71238,71.0
13,43.237877,48.0
14,61.644638,69.0
15,82.49197,80.0
16,54.79628,58.0
17,38.808964,41.0
18,66.59186,66.0
19,84.05393,76.0
20,71.01305,56.0
21,45.62931,47.0
22,74.60508,78.0
23,79.70644,72.0
24,53.203117,61.0
25,68.060356,65.0
26,67.78874,70.0
27,66.877235,79.0
28,33.00959,54.0
29,73.36576,73.0
30,52.084587,63.0
31,29.539616,29.0
32,42.694237,46.0
33,80.35769,80.0
34,69.48669,63.0
35,69.40115,75.0
36,82.12461,79.0
37,37.85414,38.0
38,30.106438,35.0
39,84.1122,81.0
40,89.67693,84.0
41,57.64595,59.0
42,79.20617,78.0
