,predicted_value,ground_truth
0,43.75869,51.0
1,74.59745,79.0
2,82.65876,85.0
3,71.10228,62.0
4,61.38142,59.0
5,72.25581,79.0
6,81.95596,83.0
7,82.74681,78.0
8,42.16007,34.0
9,74.62861,71.0
10,76.097275,76.0
11,54.588017,57.0
12,84.68458,80.0
13,80.954155,82.0
14,74.898605,66.0
15,41.6544,27.0
16,76.923,70.0
17,67.00491,68.0
18,56.81389,65.0
19,66.10303,68.0
20,27.46886,19.0
21,80.404335,85.0
22,55.557354,56.0
23,42.825424,39.0
24,66.26783,76.0
25,54.25461,64.0
26,53.651943,54.0
27,68.45442,73.0
28,37.616756,40.0
29,57.918953,52.0
30,83.565994,75.0
31,68.69849,72.0
32,73.01788,70.0
33,65.39075,67.0
34,28.441383,30.0
35,65.29588,51.0
36,78.69183,80.0
37,89.678406,84.0
38,37.06271,45.0
39,51.763165,42.0
40,57.200096,63.0
41,45.450684,46.0
42,63.658337,81.0
