,predicted_value,ground_truth
0,49.773247,46.0
1,60.786095,52.0
2,39.03713,40.0
3,73.37858,85.0
4,72.63102,71.0
5,33.27372,19.0
6,80.49615,77.0
7,64.39564,75.0
8,53.781605,64.0
9,36.19261,48.0
10,61.46595,69.0
11,72.49283,80.0
12,45.90813,47.0
13,65.3045,70.0
14,50.06165,52.0
15,73.29508,75.0
16,77.499825,77.0
17,72.17897,79.0
18,30.546125,28.0
19,54.709305,56.0
20,65.88947,81.0
21,74.83261,85.0
22,52.829674,58.0
23,32.0643,34.0
24,34.72263,41.0
25,75.44636,78.0
26,77.96828,73.0
27,47.36992,37.0
28,77.136665,68.0
29,60.765068,66.0
30,70.8804,72.0
31,63.068306,63.0
32,60.300205,62.0
33,54.242416,48.0
34,63.457333,67.0
35,48.723366,35.0
36,65.62198,65.0
37,77.830536,68.0
38,66.08013,61.0
39,54.407917,60.0
40,77.79693,83.0
41,46.698273,37.0
42,73.12533,79.0
