,predicted_value,ground_truth
0,82.09113,81.0
1,57.04528,44.0
2,60.46571,63.0
3,33.208538,30.0
4,70.20507,71.0
5,64.64117,68.0
6,55.097267,52.0
7,78.57118,68.0
8,58.84427,50.0
9,68.52303,76.0
10,57.877155,66.0
11,38.674774,34.0
12,70.179436,69.0
13,74.63064,74.0
14,78.21972,79.0
15,41.123917,20.0
16,81.17148,70.0
17,80.53145,84.0
18,56.861176,48.0
19,53.016907,47.0
20,62.85013,64.0
21,70.59552,61.0
22,82.674644,80.0
23,47.800167,37.0
24,75.54398,73.0
25,51.51185,60.0
26,54.006756,42.0
27,69.6922,79.0
28,69.25881,72.0
29,71.85984,86.0
30,40.983368,27.0
31,81.815094,78.0
32,80.56559,66.0
33,38.856724,37.0
34,77.16141,85.0
35,58.19195,62.0
36,67.60989,65.0
37,38.838303,43.0
38,50.478428,52.0
39,69.81239,76.0
40,68.32864,59.0
41,50.709602,56.0
42,81.49085,78.0
