,predicted_value,ground_truth
0,75.13188,85.0
1,35.83204,26.0
2,35.744106,49.0
3,69.204956,66.0
4,59.54943,54.0
5,67.205315,76.0
6,75.26381,87.0
7,80.13356,82.0
8,68.65435,61.0
9,65.27701,68.0
10,32.75425,26.0
11,34.336,40.0
12,69.3636,71.0
13,53.022655,48.0
14,60.837227,69.0
15,81.295555,80.0
16,58.753983,58.0
17,43.930187,41.0
18,62.04977,66.0
19,84.86,76.0
20,60.898117,56.0
21,40.648075,47.0
22,79.325066,78.0
23,74.724556,72.0
24,51.48085,61.0
25,68.06182,65.0
26,71.379715,70.0
27,72.5703,79.0
28,48.326633,54.0
29,69.21205,73.0
30,64.27288,63.0
31,26.468468,29.0
32,39.086796,46.0
33,87.30965,80.0
34,62.034176,63.0
35,72.51018,75.0
36,85.195145,79.0
37,40.275288,38.0
38,41.220577,35.0
39,74.94893,81.0
40,88.722046,84.0
41,65.72837,59.0
42,74.51975,78.0
