,predicted_value,ground_truth
0,77.98634,83.0
1,64.59277,69.0
2,83.1895,83.0
3,80.47646,74.0
4,79.940765,80.0
5,34.35745,32.0
6,40.105766,28.0
7,67.93912,63.0
8,70.21798,81.0
9,71.98624,76.0
10,47.115868,58.0
11,73.8127,73.0
12,43.104713,37.0
13,73.44849,77.0
14,41.001663,45.0
15,79.5342,79.0
16,43.09558,46.0
17,49.27214,55.0
18,60.48073,67.0
19,72.56176,73.0
20,64.28561,59.0
21,81.16234,79.0
22,48.45073,52.0
23,62.335224,54.0
24,73.863464,62.0
25,81.19051,86.0
26,70.488464,65.0
27,79.76661,78.0
28,48.392776,41.0
29,76.94894,68.0
30,34.80918,40.0
31,72.325264,66.0
32,37.64974,38.0
33,58.43529,49.0
34,86.71882,87.0
35,74.06077,70.0
36,72.00238,62.0
37,58.543777,51.0
38,68.63307,71.0
39,41.12248,35.0
40,76.32317,80.0
41,65.32559,64.0
42,22.59055,26.0
