,predicted_value,ground_truth
0,66.57196,66.0
1,24.84434,24.0
2,25.918303,41.0
3,61.991917,63.0
4,52.316895,56.0
5,69.49041,78.0
6,66.932274,76.0
7,78.36513,79.0
8,28.602657,70.0
9,38.598537,47.0
10,82.07798,86.0
11,72.3139,80.0
12,25.240076,24.0
13,76.47883,71.0
14,64.939514,72.0
15,84.88672,85.0
16,66.16628,68.0
17,81.6622,79.0
18,47.900375,48.0
19,37.509403,37.0
20,42.8847,54.0
21,30.7948,36.0
22,44.44385,32.0
23,79.35804,72.0
24,76.271645,80.0
25,81.070724,84.0
26,72.68918,71.0
27,57.397377,44.0
28,78.209915,81.0
29,37.78477,48.0
30,65.361496,69.0
31,71.023224,60.0
32,36.46495,29.0
33,73.0667,77.0
34,65.63951,64.0
35,43.79081,42.0
36,57.486782,62.0
37,62.270042,65.0
38,44.64266,53.0
39,40.753162,57.0
40,63.89564,67.0
41,81.97674,74.0
42,59.49153,68.0
