,predicted_value,ground_truth
0,44.136463,44.0
1,70.06542,69.0
2,29.104263,37.0
3,74.06751,65.0
4,36.44442,45.0
5,31.989222,27.0
6,80.69637,80.0
7,70.56455,71.0
8,46.911972,42.0
9,47.90592,42.0
10,75.62286,84.0
11,71.523964,77.0
12,66.58105,66.0
13,72.13744,74.0
14,77.067184,84.0
15,37.940224,32.0
16,69.378654,73.0
17,70.2503,72.0
18,47.612324,37.0
19,73.55874,86.0
20,54.181263,58.0
21,54.129112,52.0
22,58.934647,56.0
23,74.10144,80.0
24,62.378338,64.0
25,68.722336,81.0
26,70.241905,71.0
27,69.457596,76.0
28,65.78719,79.0
29,65.99228,67.0
30,62.892628,64.0
31,50.462227,60.0
32,28.998014,19.0
33,29.381144,29.0
34,80.762184,68.0
35,43.97316,53.0
36,71.709114,87.0
37,35.565178,51.0
38,77.54144,78.0
39,70.75171,61.0
40,70.74289,70.0
41,69.8982,79.0
42,41.4677,49.0
