,predicted_value,ground_truth
0,60.437313,64.0
1,65.8321,67.0
2,70.60351,83.0
3,32.720898,31.0
4,42.82843,52.0
5,62.87792,61.0
6,85.23202,88.0
7,59.142597,61.0
8,57.50974,68.0
9,79.43059,70.0
10,68.58393,70.0
11,53.223244,54.0
12,50.397423,51.0
13,47.94972,40.0
14,22.818146,26.0
15,46.33665,43.0
16,61.336216,65.0
17,82.927124,80.0
18,73.41881,71.0
19,40.493458,35.0
20,33.324932,36.0
21,58.890705,63.0
22,82.81421,73.0
23,52.43472,38.0
24,86.19412,78.0
25,69.62768,59.0
26,56.387764,58.0
27,74.405304,79.0
28,53.963394,55.0
29,66.05629,76.0
30,43.707222,51.0
31,74.53359,72.0
32,70.35393,66.0
33,80.3917,82.0
34,80.16055,75.0
35,77.3586,79.0
36,43.933495,46.0
37,46.109867,44.0
38,79.363174,80.0
39,73.018005,74.0
40,71.80681,77.0
41,72.36374,68.0
42,29.414083,19.0
