,predicted_value,ground_truth
0,58.061146,47.0
1,77.706055,81.0
2,69.14894,77.0
3,62.256355,62.0
4,44.395306,48.0
5,85.68118,80.0
6,82.79812,77.0
7,66.48267,69.0
8,44.46528,49.0
9,82.8262,71.0
10,39.543495,32.0
11,44.887917,37.0
12,38.3588,26.0
13,64.798355,63.0
14,78.67076,74.0
15,76.32385,62.0
16,57.303833,57.0
17,80.46663,79.0
18,64.1781,52.0
19,52.597385,42.0
20,67.42376,71.0
21,72.81454,83.0
22,66.071045,66.0
23,67.65512,65.0
24,68.43103,72.0
25,67.405174,64.0
26,55.66424,53.0
27,41.949787,43.0
28,82.99878,85.0
29,71.96526,78.0
30,31.630375,27.0
31,69.77838,70.0
32,84.481094,73.0
33,62.895668,66.0
34,27.664925,33.0
35,80.938934,68.0
36,76.957504,84.0
37,51.822353,57.0
38,89.602905,80.0
39,69.25244,79.0
40,31.277756,37.0
41,45.394314,44.0
42,54.584564,55.0
