,predicted_value,ground_truth
0,85.812935,83.0
1,72.94785,69.0
2,73.70924,83.0
3,78.15905,74.0
4,83.13748,80.0
5,35.76949,32.0
6,33.002495,28.0
7,71.56806,63.0
8,67.95841,81.0
9,67.52115,76.0
10,51.996986,58.0
11,81.62678,73.0
12,40.909065,37.0
13,70.41353,77.0
14,38.335064,45.0
15,80.14332,79.0
16,53.62553,46.0
17,56.5372,55.0
18,61.22111,67.0
19,67.026375,73.0
20,59.927593,59.0
21,98.11732,79.0
22,48.23654,52.0
23,60.562744,54.0
24,71.61787,62.0
25,84.78055,86.0
26,68.6626,65.0
27,91.07408,78.0
28,54.90162,41.0
29,81.9193,68.0
30,27.340975,40.0
31,71.85711,66.0
32,47.35797,38.0
33,69.12968,49.0
34,90.58137,87.0
35,88.86712,70.0
36,76.292496,62.0
37,58.03129,51.0
38,80.61924,71.0
39,34.193798,35.0
40,81.08431,80.0
41,60.821476,64.0
42,24.092524,26.0
