,predicted_value,ground_truth
0,48.998558,45.0
1,70.29007,79.0
2,75.139824,70.0
3,23.58314,26.0
4,78.92961,78.0
5,91.48736,82.0
6,71.50954,65.0
7,76.6652,72.0
8,78.441315,71.0
9,35.39744,30.0
10,52.605587,44.0
11,65.468704,64.0
12,42.096935,32.0
13,64.33891,68.0
14,68.86989,74.0
15,58.966244,59.0
16,67.537285,63.0
17,85.941414,86.0
18,73.17628,77.0
19,34.85361,41.0
20,48.904778,48.0
21,87.3518,77.0
22,89.97822,80.0
23,68.72201,61.0
24,47.17748,55.0
25,74.91751,87.0
26,76.46942,62.0
27,73.172676,66.0
28,44.878723,41.0
29,46.967224,53.0
30,75.74649,73.0
31,67.63582,81.0
32,90.79552,83.0
33,30.889372,22.0
34,84.60795,79.0
35,70.45306,66.0
36,41.90461,53.0
37,44.58219,38.0
38,86.277504,78.0
39,71.84627,69.0
40,85.40212,80.0
41,69.37985,60.0
42,35.617744,51.0
