,predicted_value,ground_truth
0,66.138756,62.0
1,54.545315,53.0
2,37.264683,42.0
3,78.827126,70.0
4,44.276722,46.0
5,84.44039,75.0
6,81.93485,79.0
7,86.3406,79.0
8,70.692024,76.0
9,68.41105,68.0
10,74.90633,66.0
11,84.487885,80.0
12,69.524574,65.0
13,67.6851,66.0
14,39.493687,24.0
15,55.274105,53.0
16,54.856136,56.0
17,45.879047,43.0
18,38.381863,35.0
19,82.31669,80.0
20,60.105015,63.0
21,72.20744,63.0
22,52.53895,46.0
23,84.8547,78.0
24,39.8266,29.0
25,82.85493,73.0
26,35.956264,37.0
27,82.69019,83.0
28,82.35781,84.0
29,79.28149,85.0
30,59.43717,58.0
31,82.94927,82.0
32,50.300327,49.0
33,27.519674,24.0
34,76.72608,71.0
35,77.96674,73.0
36,67.90336,69.0
37,57.717236,48.0
38,79.018616,68.0
39,62.269558,60.0
40,44.322094,36.0
41,82.12024,82.0
42,72.424126,76.0
