,predicted_value,ground_truth
0,82.6388,85.0
1,29.983622,26.0
2,48.59169,49.0
3,65.74022,66.0
4,67.02412,54.0
5,72.10012,76.0
6,78.79569,87.0
7,85.17329,82.0
8,65.25768,61.0
9,77.35081,68.0
10,27.27831,26.0
11,36.70717,40.0
12,71.583084,71.0
13,42.149834,48.0
14,71.825,69.0
15,83.52355,80.0
16,54.703762,58.0
17,45.242157,41.0
18,69.997795,66.0
19,74.261696,76.0
20,59.554146,56.0
21,45.757507,47.0
22,81.54358,78.0
23,85.45163,72.0
24,55.35009,61.0
25,70.19348,65.0
26,70.79903,70.0
27,74.38498,79.0
28,39.67717,54.0
29,73.12011,73.0
30,61.457924,63.0
31,23.758844,29.0
32,51.68888,46.0
33,86.6679,80.0
34,70.353134,63.0
35,81.14305,75.0
36,89.53065,79.0
37,35.571518,38.0
38,35.824768,35.0
39,76.624756,81.0
40,88.20162,84.0
41,65.97364,59.0
42,76.557396,78.0
