,predicted_value,ground_truth
0,67.7121,62.0
1,45.68969,53.0
2,47.164974,42.0
3,78.17379,70.0
4,45.681248,46.0
5,81.37592,75.0
6,70.36341,79.0
7,78.144264,79.0
8,68.35783,76.0
9,64.21157,68.0
10,76.36747,66.0
11,75.50823,80.0
12,62.91918,65.0
13,58.317677,66.0
14,31.150137,24.0
15,52.86137,53.0
16,48.864643,56.0
17,39.336464,43.0
18,46.814404,35.0
19,81.17362,80.0
20,66.130356,63.0
21,67.55054,63.0
22,49.344616,46.0
23,83.24215,78.0
24,44.822678,29.0
25,77.21797,73.0
26,36.16705,37.0
27,81.911156,83.0
28,68.76197,84.0
29,73.17704,85.0
30,60.853554,58.0
31,81.157234,82.0
32,54.91123,49.0
33,40.100857,24.0
34,79.76892,71.0
35,85.20771,73.0
36,74.40624,69.0
37,44.448284,48.0
38,77.62914,68.0
39,57.39092,60.0
40,33.535156,36.0
41,85.58648,82.0
42,73.24119,76.0
