,predicted_value,ground_truth
0,30.023716,27.0
1,63.84728,66.0
2,78.76612,70.0
3,72.10127,72.0
4,39.841625,43.0
5,44.965008,44.0
6,50.294765,49.0
7,76.49738,63.0
8,52.135513,47.0
9,27.645935,31.0
10,87.76064,81.0
11,59.406597,68.0
12,69.86925,75.0
13,67.75552,71.0
14,41.762905,38.0
15,80.158905,83.0
16,55.56158,52.0
17,88.35196,85.0
18,45.07942,58.0
19,72.59202,64.0
20,27.578274,28.0
21,31.484663,35.0
22,47.36241,42.0
23,86.230774,79.0
24,58.768074,60.0
25,75.39266,86.0
26,76.494286,75.0
27,87.06845,82.0
28,76.4486,80.0
29,87.43419,84.0
30,79.58271,78.0
31,48.721436,56.0
32,86.62541,77.0
33,58.244347,65.0
34,68.36823,70.0
35,59.930534,66.0
36,65.20619,77.0
37,83.33045,68.0
38,82.7415,79.0
39,48.902103,54.0
40,64.22972,62.0
41,70.95125,72.0
42,42.470512,49.0
