,predicted_value,ground_truth
0,65.99995,64.0
1,54.229473,67.0
2,75.23233,83.0
3,31.006783,31.0
4,42.211147,52.0
5,53.859238,61.0
6,84.02699,88.0
7,53.82402,61.0
8,62.417587,68.0
9,85.066696,70.0
10,79.20689,70.0
11,48.297684,54.0
12,48.687206,51.0
13,43.22377,40.0
14,32.17405,26.0
15,37.604893,43.0
16,60.990036,65.0
17,87.68749,80.0
18,79.608315,71.0
19,33.039223,35.0
20,34.781414,36.0
21,49.501442,63.0
22,77.147415,73.0
23,38.655926,38.0
24,82.990814,78.0
25,61.644703,59.0
26,55.14662,58.0
27,74.085754,79.0
28,60.862114,55.0
29,68.28504,76.0
30,37.571514,51.0
31,75.80831,72.0
32,64.10133,66.0
33,86.54483,82.0
34,70.99896,75.0
35,96.10793,79.0
36,44.37531,46.0
37,48.75741,44.0
38,90.06686,80.0
39,74.42479,74.0
40,76.90558,77.0
41,81.25645,68.0
42,24.793676,19.0
