,predicted_value,ground_truth
0,12.429129,12.81
1,17.913273,17.6
2,13.060845,14.8
3,14.172334,12.44
4,13.054921,11.55
5,11.821467,11.83
6,12.498505,10.67
7,16.678831,13.8097
8,15.928233,14.3
9,14.964293,18.7379
10,11.463927,9.66
11,12.504224,12.4298
12,14.447935,16.31
13,17.220663,16.6
14,13.19996,12.66
15,14.78559,15.53
16,12.827747,10.08
17,9.6244955,8.5
18,12.057396,9.15
19,17.955908,11.91
20,7.7155943,7.19
21,15.3834505,14.8
22,12.821378,13.22
23,14.245683,14.44
24,15.185885,15.95
25,15.555094,18.2
26,11.805319,11.17
27,10.965447,13.38
28,15.450391,15.74
29,10.273031,10.8
30,10.776294,8.43
31,15.048088,15.27
32,9.337698,17.31
33,13.447913,13.6
34,12.69804,13.95
35,14.684541,9.71
36,12.550899,16.9
37,15.365106,14.412
38,13.546288,8.94
39,14.16796,8.2
40,11.863689,12.1
41,13.563821,10.79
