,predicted_value,ground_truth
0,11.451304,10.64
1,15.371848,16.28
2,11.52912,14.0
3,8.056676,7.29
4,17.500551,16.1
5,16.863415,17.8
6,11.48964,13.0
7,15.152139,14.66
8,10.1333065,14.17
9,10.079215,8.93
10,11.754466,10.2
11,12.453515,12.8
12,10.957793,8.83
13,12.79314,13.75
14,13.907339,15.04
15,13.174243,12.01
16,15.031669,12.77
17,21.601093,18.2806
18,15.440843,15.6
19,7.755596,9.44
20,12.372581,10.74
21,14.346533,15.75
22,17.060923,18.2615
23,9.976541,12.4298
24,8.816375,11.79
25,19.821829,18.8008
26,17.643543,12.4
27,17.943844,13.78
28,7.6672754,9.69
29,10.096321,11.55
30,15.328004,14.76
31,8.851446,17.3
32,18.060017,16.9
33,6.025499,7.19
34,15.348432,13.28
35,7.767992,11.03
36,11.3324995,9.3
37,19.216755,15.74
38,14.079118,13.8
39,11.897944,16.88
40,19.179058,11.8
41,12.46878,11.0
