,predicted_value,ground_truth
0,14.8187475,13.3
1,10.8366995,10.64
2,11.70969,12.1
3,16.085894,15.8
4,14.196986,15.0
5,14.0942335,13.6
6,14.008267,17.36
7,12.019588,9.2
8,15.682628,18.9
9,12.162139,10.2218
10,12.086221,10.74
11,14.563375,14.41
12,13.165399,16.0
13,15.325257,11.92
14,10.814781,9.73
15,11.597413,14.0
16,10.595526,12.25
17,10.692216,8.04
18,10.366194,17.8
19,11.5665045,12.8
20,13.334357,16.6
21,10.807985,9.44
22,14.271246,15.28
23,13.217777,14.2
24,13.173108,11.25
25,12.04751,14.2
26,10.47464,8.86
27,10.861434,12.3477
28,15.822715,15.6
29,13.863015,18.1547
30,10.84616,9.21
31,11.228827,11.0
32,15.32268,19.66
33,13.754413,17.0705
34,12.503574,10.0
35,12.593961,8.88
36,13.026799,16.0986
37,11.997234,13.0
38,11.930392,10.69
39,8.692416,11.8816
40,12.2492285,15.0
41,11.849807,13.8
