,predicted_value,ground_truth
0,13.225819,13.33
1,14.958136,12.2
2,14.190906,10.83
3,16.932697,13.63
4,13.828349,10.18
5,9.67653,7.26
6,15.383477,8.88
7,13.129646,10.29
8,17.959448,19.33
9,14.151494,12.77
10,15.541883,15.92
11,16.172018,9.9165
12,15.041777,15.25
13,13.056075,9.3
14,13.550328,9.71
15,18.029455,17.0
16,14.195759,14.3
17,13.525194,14.86
18,10.018297,8.2
19,11.637183,13.88
20,13.153645,11.56
21,12.610814,9.3
22,10.454266,8.9
23,15.888842,19.7
24,16.167995,17.5
25,15.6395035,13.95
26,16.355158,17.4
27,18.064922,18.59
28,13.117137,12.68
29,16.438356,14.8
30,16.456118,16.6
31,14.015647,9.8
32,15.696219,11.0
33,11.394261,11.79
34,14.239806,11.07
35,17.447416,16.6
36,18.771385,14.37
37,14.437135,11.6
38,11.6783495,12.1
39,14.191953,12.3
40,13.529768,14.75
41,12.511777,13.35
