,predicted_value,ground_truth
0,19.505787,15.3
1,11.372455,9.5
2,17.61699,14.8
3,14.148424,10.69
4,12.504628,11.6
5,18.481697,15.82
6,17.560396,17.9
7,15.953947,15.28
8,7.9744406,8.07
9,13.328917,11.0
10,9.4363165,8.93
11,13.895693,12.1
12,10.116526,8.52
13,10.799316,11.09
14,18.081085,14.412
15,20.949127,19.7
16,8.159676,9.97
17,11.20964,12.15
18,8.060287,8.87
19,9.51511,8.26
20,18.139566,16.66
21,13.789462,13.46
22,14.844877,16.6
23,15.804095,14.2
24,12.04173,13.92
25,9.868336,13.25
26,17.19729,18.2806
27,14.872838,17.4
28,18.654308,17.2
29,9.93826,11.56
30,14.949494,12.64
31,8.588861,14.4
32,16.299028,9.15
33,20.511217,16.83
34,13.488524,11.85
35,19.526875,14.0
36,12.740353,9.71
37,16.142633,15.8
38,12.346168,19.83
39,17.291603,12.67
40,11.510733,10.9
41,14.031185,16.0986
