,predicted_value,ground_truth
0,3.8753915,13.35
1,18.641792,17.4
2,7.900224,10.64
3,7.758048,9.79
4,9.750841,12.5257
5,10.626924,11.55
6,14.226014,16.0
7,10.309073,12.04
8,8.166789,13.85
9,11.71473,13.75
10,18.154194,9.31
11,13.07519,11.2
12,15.607297,16.1
13,6.4717636,9.7201
14,10.511708,17.0
15,17.85222,18.9
16,3.7522879,9.1068
17,20.966259,16.2
18,4.2692494,8.2656
19,14.663384,19.2
20,9.057024,13.583
21,20.146572,16.93
22,17.465433,17.2
23,16.845667,12.76
24,8.692911,8.5
25,19.01067,12.67
26,22.215109,14.7
27,16.543497,14.8
28,8.873212,10.5
29,13.236653,10.92
30,7.0074215,10.18
31,-3.5718088,7.26
32,10.687,14.2
33,20.643051,15.82
34,9.399174,11.85
35,6.6846523,13.9
36,11.966321,13.12
37,12.226791,15.1
38,9.373291,8.52
39,-2.9008179,11.69
40,17.009706,18.59
41,11.407364,10.86
