,predicted_value,ground_truth
0,14.752064,17.79
1,10.675662,9.7201
2,16.593512,18.2
3,13.772272,14.37
4,14.948664,17.0
5,14.370186,14.9432
6,10.353674,8.01
7,14.646119,16.3943
8,16.015228,13.583
9,10.545016,8.2656
10,16.679495,13.8
11,15.851674,16.05
12,11.698345,13.0
13,9.820553,11.8816
14,11.340244,10.96
15,12.529405,10.2
16,10.465961,9.2081
17,15.455388,15.35
18,9.500799,9.8
19,10.270848,8.9
20,15.447081,19.33
21,17.273256,17.2
22,17.21586,19.2
23,12.879789,10.4668
24,15.662995,18.1383
25,12.512638,10.83
26,10.292141,12.15
27,16.3045,15.04
28,15.502191,14.38
29,11.669203,8.9363
30,14.123072,11.55
31,16.249308,14.1
32,17.035763,16.0
33,15.482644,13.33
34,14.1853075,9.9165
35,15.08887,12.9
36,13.074694,13.78
37,10.770702,11.56
38,12.704285,12.3477
39,16.907085,14.0
40,16.151398,15.6
41,17.08362,14.25
