,predicted_value,ground_truth
0,15.819429,12.81
1,19.23624,17.6
2,15.171648,14.8
3,12.622208,12.44
4,11.506443,11.55
5,5.882041,11.83
6,5.8064194,10.67
7,18.82725,13.8097
8,13.377495,14.3
9,20.972265,18.7379
10,10.382787,9.66
11,6.43007,12.4298
12,21.365696,16.31
13,16.958187,16.6
14,9.654846,12.66
15,11.115201,15.53
16,7.407309,10.08
17,6.2276983,8.5
18,17.157448,9.15
19,25.395159,11.91
20,5.3776355,7.19
21,19.628914,14.8
22,9.060523,13.22
23,16.079794,14.44
24,17.08827,15.95
25,20.5295,18.2
26,8.118468,11.17
27,11.606622,13.38
28,17.945011,15.74
29,13.063052,10.8
30,7.1607404,8.43
31,15.727721,15.27
32,7.109543,17.31
33,14.767581,13.6
34,19.751047,13.95
35,17.145348,9.71
36,19.24741,16.9
37,16.297266,14.412
38,12.03654,8.94
39,9.942145,8.2
40,15.778158,12.1
41,10.614865,10.79
