,predicted_value,ground_truth
0,14.95907,13.3
1,13.931183,10.64
2,14.572183,12.1
3,16.820093,15.8
4,9.92329,15.0
5,14.480827,13.6
6,17.557657,17.36
7,9.1195,9.2
8,16.222221,18.9
9,8.486109,10.2218
10,15.338646,10.74
11,14.421836,14.41
12,12.968895,16.0
13,15.904442,11.92
14,12.268645,9.73
15,13.911432,14.0
16,15.03067,12.25
17,16.32919,8.04
18,9.429189,17.8
19,14.30059,12.8
20,13.286442,16.6
21,11.233149,9.44
22,15.115851,15.28
23,10.794645,14.2
24,11.839473,11.25
25,13.676317,14.2
26,13.117112,8.86
27,9.603179,12.3477
28,11.515117,15.6
29,16.721994,18.1547
30,12.108927,9.21
31,17.751017,11.0
32,14.162482,19.66
33,17.841402,17.0705
34,11.240768,10.0
35,12.816232,8.88
36,11.776254,16.0986
37,15.598894,13.0
38,10.197857,10.69
39,8.964518,11.8816
40,11.398807,15.0
41,12.604292,13.8
