,predicted_value,ground_truth
0,13.273494,10.64
1,13.262566,16.28
2,13.257627,14.0
3,13.275633,7.29
4,13.269413,16.1
5,13.279473,17.8
6,13.272829,13.0
7,13.277521,14.66
8,13.264359,14.17
9,13.269366,8.93
10,13.277889,10.2
11,13.236398,12.8
12,13.267883,8.83
13,13.276039,13.75
14,13.258721,15.04
15,13.259889,12.01
16,13.27071,12.77
17,13.259904,18.2806
18,13.271007,15.6
19,13.248643,9.44
20,13.26192,10.74
21,13.267895,15.75
22,13.255224,18.2615
23,13.269139,12.4298
24,13.275653,11.79
25,13.270362,18.8008
26,13.26474,12.4
27,13.25522,13.78
28,13.249059,9.69
29,13.275212,11.55
30,13.260351,14.76
31,13.269982,17.3
32,13.26296,16.9
33,13.24881,7.19
34,13.281994,13.28
35,13.258357,11.03
36,13.256679,9.3
37,13.262321,15.74
38,13.281174,13.8
39,13.277009,16.88
40,13.271138,11.8
41,13.270167,11.0
