,predicted_value,ground_truth
0,12.676469,14.9
1,7.791281,12.36
2,18.381207,18.2
3,17.929285,16.6
4,17.633339,17.4
5,10.309338,12.49
6,8.713761,13.6
7,7.7812595,8.94
8,5.5136385,11.03
9,16.257511,15.91
10,9.01531,12.23
11,10.261045,16.57
12,11.036449,19.08
13,15.455543,13.0
14,4.7737164,8.86
15,17.55491,13.9
16,13.584106,14.0
17,13.618338,14.3
18,10.62799,16.0
19,7.221026,7.66
20,15.259076,19.7
21,6.454321,11.79
22,11.957058,9.69
23,16.328833,14.37
24,14.028698,12.92
25,16.168346,11.45
26,9.816792,15.1
27,12.499636,9.41
28,10.254582,11.95
29,19.651707,15.27
30,16.140814,14.91
31,15.818801,14.66
32,11.298011,13.6
33,6.0259175,8.91
34,9.318875,10.84
35,12.445072,16.8
36,14.646351,18.2
37,10.541854,11.0
38,9.478846,10.0
39,10.184368,12.66
40,10.699266,10.29
41,16.9341,17.6
