,predicted_value,ground_truth
0,5.922046,9.25
1,16.887709,16.13
2,8.791205,13.78
3,10.611911,7.0
4,9.825201,14.9
5,13.581299,13.1
6,11.311058,11.09
7,15.319109,19.2
8,10.82849,10.5
9,8.934222,13.8
10,23.82046,19.66
11,10.433167,12.08
12,12.077427,11.92
13,9.905619,13.6
14,12.789739,14.2
15,18.307428,15.7
16,11.931017,16.05
17,10.943586,14.8
18,7.888026,10.0
19,10.481192,9.21
20,10.329823,13.88
21,11.058345,12.33
22,20.116825,17.4
23,16.937836,15.35
24,9.591346,10.8
25,16.40613,14.5
26,10.901811,12.73
27,8.990108,10.76
28,11.291195,9.73
29,9.071136,9.7201
30,15.201033,16.9
31,15.969766,14.1
32,9.813002,12.9
33,12.575825,11.56
34,18.66468,14.37
35,15.039905,17.3
36,9.096218,12.92
37,11.061167,8.9
38,12.095689,18.0
39,7.68462,8.39
40,11.489663,11.9
41,18.663176,15.6
