,predicted_value,ground_truth
0,12.189,10.64
1,15.132549,16.28
2,14.179488,14.0
3,9.8460455,7.29
4,14.827537,16.1
5,16.374748,17.8
6,14.20466,13.0
7,13.997362,14.66
8,12.17895,14.17
9,10.770403,8.93
10,13.369424,10.2
11,12.258499,12.8
12,14.427289,8.83
13,13.46803,13.75
14,14.759377,15.04
15,13.7779875,12.01
16,14.16667,12.77
17,12.556125,18.2806
18,13.694342,15.6
19,11.4294,9.44
20,12.435063,10.74
21,14.362959,15.75
22,16.533268,18.2615
23,9.839102,12.4298
24,10.00817,11.79
25,16.5583,18.8008
26,13.337918,12.4
27,15.136138,13.78
28,11.647715,9.69
29,12.551292,11.55
30,15.017608,14.76
31,10.306817,17.3
32,15.743152,16.9
33,12.584176,7.19
34,15.255331,13.28
35,10.733755,11.03
36,10.66924,9.3
37,17.625427,15.74
38,14.564475,13.8
39,12.92369,16.88
40,12.693469,11.8
41,12.770467,11.0
