,predicted_value,ground_truth
0,6.349258,9.3149
1,13.467826,9.71
2,9.045943,18.2
3,24.514376,11.91
4,18.44338,19.08
5,6.5765796,7.66
6,15.871635,14.3
7,17.228348,16.104
8,8.86466,11.178
9,8.764188,12.08
10,6.824454,7.29
11,8.857516,10.19
12,11.320328,13.66
13,20.223606,13.8097
14,19.44733,9.9548
15,16.88733,15.6
16,16.934582,17.0
17,11.566176,16.88
18,8.446564,11.85
19,9.598111,14.42
20,12.07844,12.77
21,13.4053955,10.4
22,12.109188,13.6
23,14.649204,18.2
24,8.906361,10.8
25,15.298763,15.74
26,13.843291,15.7
27,16.583893,14.0
28,14.96464,9.75
29,18.104645,16.05
30,6.854271,9.2081
31,22.264824,17.6
32,13.319258,10.82
33,20.913948,15.4
34,8.964389,10.64
35,16.689957,14.8
36,16.760038,19.66
37,13.4786,13.35
38,12.717055,13.18
39,8.201932,17.8
40,13.208376,8.43
41,14.68271,12.6
