,predicted_value,ground_truth
0,13.672924,9.66
1,12.958825,11.9
2,13.646101,8.3313
3,13.309772,9.81
4,9.894793,14.66
5,15.390413,10.64
6,10.353847,9.3
7,14.603681,14.2
8,13.676255,10.5
9,15.066725,13.3
10,12.395262,9.2
11,12.912521,13.8
12,15.125943,19.13
13,13.519767,14.79
14,13.859677,15.92
15,13.159046,16.57
16,13.769007,11.45
17,12.781594,11.95
18,13.147551,16.0
19,12.046044,12.66
20,13.789185,14.36
21,10.618972,13.63
22,13.302288,17.0705
23,16.012619,12.9391
24,16.154028,12.75
25,5.1228065,12.1
26,12.898783,8.2464
27,9.889893,8.43
28,-11.754642,13.72
29,15.315572,17.6
30,-7.970249,11.56
31,14.278656,17.2
32,14.868791,10.96
33,15.404873,16.3943
34,15.767994,12.43
35,14.776422,13.92
36,22.500513,17.1
37,19.208714,18.2615
38,16.412577,15.1
39,14.292234,10.84
40,13.463591,19.08
41,13.765893,9.44
