,predicted_value,ground_truth
0,8.954161,12.92
1,17.23616,19.08
2,9.856543,14.75
3,11.969362,14.1
4,12.301882,9.71
5,10.751959,13.9
6,7.358277,12.38
7,16.167454,15.92
8,9.94006,11.99
9,25.083735,19.66
10,19.003855,10.2
11,16.743778,15.6
12,13.79431,8.75
13,8.084742,10.53
14,12.295225,14.8
15,24.873844,17.4
16,14.167284,17.31
17,15.605055,12.81
18,18.875755,15.91
19,15.849394,14.77
20,9.624617,9.7201
21,8.37771,8.2656
22,13.476494,14.0
23,22.912502,16.1
24,8.107343,8.26
25,18.233604,15.6
26,7.899561,11.03
27,8.165246,8.88
28,13.380962,10.76
29,11.152056,14.44
30,7.9107566,13.35
31,20.116772,16.31
32,18.470655,16.83
33,11.283438,12.8
34,19.397543,11.92
35,11.936932,11.6
36,8.086725,10.0
37,30.226887,18.1547
38,11.457203,13.78
39,10.819742,14.18
40,8.081066,10.73
41,9.687128,9.3
