,predicted_value,ground_truth
0,10.534863,11.83
1,16.530146,14.1
2,16.436932,9.15
3,10.748855,10.64
4,12.140683,14.42
5,14.868299,8.2
6,13.742651,11.6
7,10.308111,14.17
8,10.738014,10.2218
9,15.405513,13.95
10,12.711689,15.6
11,17.985077,18.3
12,15.576811,18.1547
13,16.255238,18.9
14,13.839047,14.0
15,13.559497,12.44
16,12.112573,13.12
17,13.439999,10.9
18,12.317547,14.86
19,11.205881,8.52
20,11.383143,9.97
21,17.9291,19.8
22,12.981018,9.44
23,11.722679,17.8
24,15.99615,16.31
25,13.130862,14.42
26,10.867412,11.56
27,10.240346,12.25
28,10.428867,12.3477
29,15.845688,17.8
30,14.364351,13.25
31,10.65352,16.57
32,12.75315,10.82
33,15.811279,15.27
34,14.98276,12.77
35,13.884918,10.4
36,14.595721,16.0
37,13.719474,13.38
38,10.71564,9.73
39,13.696277,11.56
40,10.859159,16.8
41,10.123452,7.29
