,predicted_value,ground_truth
0,13.466531,10.64
1,13.302164,16.28
2,10.896084,14.0
3,9.701102,7.29
4,18.417356,16.1
5,18.497036,17.8
6,10.9272,13.0
7,13.994682,14.66
8,11.626059,14.17
9,9.0494375,8.93
10,10.708698,10.2
11,11.547325,12.8
12,11.148284,8.83
13,10.767195,13.75
14,10.728833,15.04
15,11.812459,12.01
16,17.322254,12.77
17,12.299161,18.2806
18,15.737066,15.6
19,7.984626,9.44
20,13.025994,10.74
21,14.961243,15.75
22,13.442645,18.2615
23,9.006028,12.4298
24,8.172738,11.79
25,19.888363,18.8008
26,10.291602,12.4
27,15.775096,13.78
28,7.518289,9.69
29,9.911791,11.55
30,10.472176,14.76
31,9.484662,17.3
32,14.438579,16.9
33,6.4310465,7.19
34,14.553931,13.28
35,8.385941,11.03
36,11.08383,9.3
37,18.080656,15.74
38,9.284747,13.8
39,11.885145,16.88
40,17.759212,11.8
41,8.705964,11.0
