,predicted_value,ground_truth
0,9.088246,14.9432
1,7.3135056,9.7201
2,22.632027,12.67
3,4.2142096,8.86
4,1.1148297,12.38
5,22.846022,17.13
6,8.801314,11.0
7,14.009064,12.1
8,8.543334,12.66
9,15.596578,11.85
10,23.859018,14.41
11,7.587045,16.6
12,17.96033,15.5
13,22.130997,17.3
14,14.418867,17.8
15,13.521928,9.7
16,9.4283905,15.04
17,11.267077,13.25
18,18.604424,14.3
19,17.694012,17.9
20,11.815996,14.425
21,10.004121,13.8
22,14.772205,13.8097
23,6.3853188,10.4
24,11.458666,10.4
25,7.915138,9.2
26,22.366478,15.3
27,19.207857,13.41
28,19.817799,15.91
29,12.133401,11.56
30,17.097576,16.31
31,8.624966,11.55
32,16.081575,18.2615
33,12.44948,16.0
34,16.514696,12.1
35,6.563753,7.29
36,6.572709,9.21
37,9.940086,9.97
38,10.836414,10.86
39,23.171234,18.7379
40,13.444051,13.36
41,11.217826,12.3
