,predicted_value,ground_truth
0,10.697338,9.66
1,12.941914,11.9
2,13.517067,8.3313
3,10.988469,9.81
4,11.41936,14.66
5,11.459595,10.64
6,11.82546,9.3
7,12.795338,14.2
8,11.020414,10.5
9,15.79528,13.3
10,10.042056,9.2
11,11.571774,13.8
12,15.853471,19.13
13,11.05323,14.79
14,13.747893,15.92
15,13.923066,16.57
16,11.57907,11.45
17,10.463364,11.95
18,14.648696,16.0
19,10.556655,12.66
20,14.8287945,14.36
21,13.227073,13.63
22,13.222091,17.0705
23,11.742446,12.9391
24,13.423872,12.75
25,10.885207,12.1
26,10.305771,8.2464
27,10.235435,8.43
28,12.553312,13.72
29,17.977547,17.6
30,10.608868,11.56
31,17.07405,17.2
32,12.393907,10.96
33,13.44364,16.3943
34,15.310886,12.43
35,13.021287,13.92
36,19.184975,17.1
37,13.672014,18.2615
38,10.538784,15.1
39,10.9882145,10.84
40,16.495007,19.08
41,10.918671,9.44
