,predicted_value,ground_truth
0,11.263981,12.92
1,13.7570305,19.08
2,10.244337,14.75
3,13.961769,14.1
4,12.505066,9.71
5,10.808163,13.9
6,11.488132,12.38
7,11.437174,15.92
8,10.497713,11.99
9,15.855944,19.66
10,12.390774,10.2
11,10.844143,15.6
12,12.628447,8.75
13,11.9629345,10.53
14,13.96328,14.8
15,15.513916,17.4
16,11.840948,17.31
17,11.131893,12.81
18,12.89316,15.91
19,13.978233,14.77
20,9.908302,9.7201
21,10.379505,8.2656
22,14.271549,14.0
23,15.105547,16.1
24,11.308607,8.26
25,14.289589,15.6
26,10.138481,11.03
27,10.917681,8.88
28,9.91501,10.76
29,14.084742,14.44
30,10.32959,13.35
31,14.235157,16.31
32,15.858522,16.83
33,11.320187,12.8
34,12.871403,11.92
35,10.33317,11.6
36,11.254021,10.0
37,13.902506,18.1547
38,12.823975,13.78
39,11.983837,14.18
40,10.161901,10.73
41,10.353512,9.3
