,predicted_value,ground_truth
0,11.272846,13.35
1,16.799713,17.4
2,11.605395,10.64
3,13.119812,9.79
4,15.084225,12.5257
5,13.614717,11.55
6,13.194506,16.0
7,12.393625,12.04
8,11.866671,13.85
9,12.223716,13.75
10,14.572116,9.31
11,13.162615,11.2
12,13.273928,16.1
13,10.622086,9.7201
14,13.684172,17.0
15,16.634306,18.9
16,11.033788,9.1068
17,15.301758,16.2
18,11.874571,8.2656
19,14.375422,19.2
20,11.913607,13.583
21,15.378553,16.93
22,14.154289,17.2
23,15.781197,12.76
24,10.652894,8.5
25,15.494248,12.67
26,15.75364,14.7
27,15.410421,14.8
28,10.670326,10.5
29,12.777149,10.92
30,10.917126,10.18
31,10.422207,7.26
32,14.310858,14.2
33,13.869395,15.82
34,12.029671,11.85
35,11.398569,13.9
36,14.788568,13.12
37,12.255951,15.1
38,12.802942,8.52
39,10.668838,11.69
40,14.975203,18.59
41,11.121815,10.86
