,predicted_value,ground_truth
0,7.9495797,13.35
1,24.81559,17.4
2,11.5973625,10.64
3,7.336741,9.79
4,28.583345,12.5257
5,9.878362,11.55
6,7.6254487,16.0
7,19.196796,12.04
8,5.8384256,13.85
9,18.85189,13.75
10,17.43851,9.31
11,11.367775,11.2
12,8.395433,16.1
13,7.579247,9.7201
14,14.450945,17.0
15,25.099586,18.9
16,5.9817324,9.1068
17,23.2025,16.2
18,6.657938,8.2656
19,7.641391,19.2
20,13.517501,13.583
21,20.069304,16.93
22,23.880024,17.2
23,11.349065,12.76
24,15.109801,8.5
25,20.342693,12.67
26,24.554655,14.7
27,16.834908,14.8
28,7.952887,10.5
29,10.06116,10.92
30,17.614895,10.18
31,6.927202,7.26
32,26.703827,14.2
33,26.960377,15.82
34,15.130713,11.85
35,7.794239,13.9
36,14.369142,13.12
37,10.681861,15.1
38,12.54403,8.52
39,11.135931,11.69
40,15.881781,18.59
41,8.05537,10.86
