,predicted_value,ground_truth
0,11.925017,12.81
1,15.678928,17.6
2,12.583559,14.8
3,13.994536,12.44
4,10.395777,11.55
5,11.742913,11.83
6,14.814719,10.67
7,11.329491,13.8097
8,13.737473,14.3
9,13.189623,18.7379
10,12.006116,9.66
11,11.680742,12.4298
12,14.822258,16.31
13,16.604069,16.6
14,11.793397,12.66
15,13.895662,15.53
16,10.935917,10.08
17,9.881635,8.5
18,12.325738,9.15
19,16.58711,11.91
20,8.518797,7.19
21,13.900121,14.8
22,13.381082,13.22
23,13.64957,14.44
24,14.8876095,15.95
25,13.779164,18.2
26,11.553053,11.17
27,12.701643,13.38
28,13.680171,15.74
29,9.971025,10.8
30,10.247423,8.43
31,14.191769,15.27
32,12.049554,17.31
33,12.845045,13.6
34,14.255532,13.95
35,13.557655,9.71
36,12.524713,16.9
37,12.794927,14.412
38,11.923707,8.94
39,12.884693,8.2
40,13.072146,12.1
41,12.999688,10.79
