,predicted_value,ground_truth
0,11.357199,13.35
1,16.389744,17.4
2,10.821661,10.64
3,12.579172,9.79
4,16.41721,12.5257
5,12.619219,11.55
6,12.916974,16.0
7,10.413064,12.04
8,12.712679,13.85
9,13.299429,13.75
10,15.432694,9.31
11,13.874798,11.2
12,13.234904,16.1
13,10.147126,9.7201
14,14.620894,17.0
15,16.383966,18.9
16,10.621596,9.1068
17,16.352022,16.2
18,10.406856,8.2656
19,13.038469,19.2
20,12.93717,13.583
21,17.905067,16.93
22,15.872177,17.2
23,13.76897,12.76
24,10.154149,8.5
25,13.392932,12.67
26,17.283949,14.7
27,15.196032,14.8
28,11.269424,10.5
29,12.296893,10.92
30,10.708661,10.18
31,10.095889,7.26
32,14.077559,14.2
33,15.770413,15.82
34,12.898127,11.85
35,10.799661,13.9
36,13.768763,13.12
37,12.51438,15.1
38,12.471505,8.52
39,10.939878,11.69
40,15.17035,18.59
41,12.803173,10.86
